192.168.nate.com|2022-07-25 17:55:07.609916|0:06:25|99:53:35|99:37:21
192.168.nate.com|2022-07-25 17:55:07.609916|0:06:30|99:53:30|99:37:16
192.168.nate.com|2022-07-25 17:55:07.609916|0:06:35|99:53:25|99:19:56
192.168.nate.com|2022-07-25 17:55:07.609916|0:06:40|99:53:20|99:02:18
192.168.nate.com|2022-07-25 17:55:07.609916|0:06:45|99:53:15|99:02:13
192.168.nate.com|2022-07-25 17:55:07.609916|0:06:50|99:53:10|98:45:13
192.168.nate.com|2022-07-25 17:55:07.609916|0:06:55|99:53:05|98:27:24
192.168.nate.com|2022-07-25 17:55:07.609916|0:07:00|99:53:00|98:11:57
192.168.nate.com|2022-07-25 17:55:07.609916|0:07:05|99:52:55|97:54:26
192.168.nate.com|2022-07-25 17:55:07.609916|0:07:10|99:52:50|97:52:35
192.168.nate.com|2022-07-25 17:55:07.609916|0:07:15|99:52:45|97:52:30
192.168.nate.com|2022-07-25 17:55:07.609916|0:07:20|99:52:40|97:37:28
192.168.nate.com|2022-07-25 17:55:07.609916|0:07:25|99:52:35|97:37:23
192.168.nate.com|2022-07-25 17:55:07.609916|0:07:30|99:52:30|97:20:31
192.168.nate.com|2022-07-25 17:55:07.609916|0:07:35|99:52:25|97:03:56
192.168.nate.com|2022-07-25 17:55:07.609916|0:07:40|99:52:20|97:03:51
192.168.nate.com|2022-07-25 17:55:07.609916|0:07:45|99:52:15|96:47:38
192.168.nate.com|2022-07-25 17:55:07.609916|0:07:50|99:52:10|96:32:17
192.168.nate.com|2022-07-25 17:55:07.609916|0:07:55|99:52:05|96:14:04
192.168.nate.com|2022-07-25 17:55:07.609916|0:08:00|99:52:00|96:13:59
192.168.nate.com|2022-07-25 17:55:07.609916|0:08:05|99:51:55|95:55:17
192.168.nate.com|2022-07-25 17:55:07.609916|0:08:10|99:51:50|95:38:59
192.168.nate.com|2022-07-25 17:55:07.609916|0:08:15|99:51:45|95:18:28
192.168.nate.com|2022-07-25 17:55:07.609916|0:08:20|99:51:40|95:02:27
192.168.nate.com|2022-07-25 17:55:07.609916|0:08:25|99:51:35|94:44:35
192.168.nate.com|2022-07-25 17:55:07.609916|0:08:30|99:51:30|94:24:54
192.168.nate.com|2022-07-25 17:55:07.609916|0:08:35|99:51:25|94:24:49
192.168.nate.com|2022-07-25 17:55:07.609916|0:08:40|99:51:20|94:06:18
192.168.nate.com|2022-07-25 17:55:07.609916|0:08:45|99:51:15|93:50:10
192.168.nate.com|2022-07-25 17:55:07.609916|0:08:50|99:51:10|93:32:15
192.168.nate.com|2022-07-25 17:55:07.609916|0:08:55|99:51:05|93:15:28
192.168.nate.com|2022-07-25 17:55:07.609916|0:09:00|99:51:00|92:56:53
192.168.nate.com|2022-07-25 17:55:07.609916|0:09:05|99:50:55|92:39:09
192.168.nate.com|2022-07-25 17:55:07.609916|0:09:10|99:50:50|92:39:04
192.168.nate.com|2022-07-25 17:55:07.609916|0:09:15|99:50:45|92:38:59
192.168.nate.com|2022-07-25 17:55:07.609916|0:09:20|99:50:40|92:21:00
192.168.nate.com|2022-07-25 17:55:07.609916|0:09:25|99:50:35|92:04:28
192.168.nate.com|2022-07-25 17:55:07.609916|0:09:30|99:50:30|91:48:49
192.168.nate.com|2022-07-25 17:55:07.609916|0:09:35|99:50:25|91:26:12
192.168.nate.com|2022-07-25 17:55:07.609916|0:09:40|99:50:20|91:26:07
192.168.nate.com|2022-07-25 17:55:07.609916|0:09:45|99:50:15|91:08:56
192.168.nate.com|2022-07-25 17:55:07.609916|0:09:50|99:50:10|91:08:51
192.168.nate.com|2022-07-25 17:55:07.609916|0:09:55|99:50:05|90:51:06
192.168.nate.com|2022-07-25 17:55:07.609916|0:10:00|99:50:00|90:51:01
192.168.nate.com|2022-07-25 17:55:07.609916|0:10:05|99:49:55|90:32:15
192.168.nate.com|2022-07-25 17:55:07.609916|0:10:10|99:49:50|90:15:00
192.168.nate.com|2022-07-25 17:55:07.609916|0:10:15|99:49:45|89:57:03
192.168.nate.com|2022-07-25 17:55:07.609916|0:10:20|99:49:40|89:41:06
192.168.nate.com|2022-07-25 17:55:07.609916|0:10:25|99:49:35|89:19:55
192.168.nate.com|2022-07-25 17:55:07.609916|0:10:30|99:49:30|89:01:45
192.168.nate.com|2022-07-25 17:55:07.609916|0:10:35|99:49:25|89:01:40
192.168.nate.com|2022-07-25 17:55:07.609916|0:10:40|99:49:20|88:43:24
192.168.nate.com|2022-07-25 17:55:07.609916|0:10:45|99:49:15|88:27:48
192.168.nate.com|2022-07-25 17:55:07.609916|0:10:50|99:49:10|88:08:04
192.168.nate.com|2022-07-25 17:55:07.609916|0:10:55|99:49:05|88:07:59
192.168.nate.com|2022-07-25 17:55:07.609916|0:11:00|99:49:00|87:51:19
192.168.nate.com|2022-07-25 17:55:07.609916|0:11:05|99:48:55|87:35:01
192.168.nate.com|2022-07-25 17:55:07.609916|0:11:10|99:48:50|87:34:56
192.168.nate.com|2022-07-25 17:55:07.609916|0:11:15|99:48:45|87:34:51
192.168.nate.com|2022-07-25 17:55:07.609916|0:11:20|99:48:40|87:17:24
192.168.nate.com|2022-07-25 17:55:07.609916|0:11:25|99:48:35|86:55:04
192.168.nate.com|2022-07-25 17:55:07.609916|0:11:30|99:48:30|86:39:11
192.168.nate.com|2022-07-25 17:55:07.609916|0:11:35|99:48:25|86:20:14
192.168.nate.com|2022-07-25 17:55:07.609916|0:11:40|99:48:20|86:03:13
192.168.nate.com|2022-07-25 17:55:07.609916|0:11:45|99:48:15|86:03:08
192.168.nate.com|2022-07-25 17:55:07.609916|0:11:50|99:48:10|86:03:03
192.168.nate.com|2022-07-25 17:55:07.609916|0:11:55|99:48:05|85:44:45
192.168.nate.com|2022-07-25 17:55:07.609916|0:12:00|99:48:00|85:28:20
192.168.nate.com|2022-07-25 17:55:07.609916|0:12:05|99:47:55|85:08:53
192.168.nate.com|2022-07-25 17:55:07.609916|0:12:10|99:47:50|85:08:48
192.168.nate.com|2022-07-25 17:55:07.609916|0:12:15|99:47:45|85:08:43
192.168.nate.com|2022-07-25 17:55:07.609916|0:12:20|99:47:40|85:02:16
192.168.nate.com|2022-07-25 17:55:07.609916|0:12:25|99:47:35|85:02:11
192.168.nate.com|2022-07-25 17:55:07.609916|0:12:30|99:47:30|85:02:06
192.168.nate.com|2022-07-25 17:55:07.609916|0:12:35|99:47:25|84:46:31
192.168.nate.com|2022-07-25 17:55:07.609916|0:12:40|99:47:20|84:30:00
192.168.nate.com|2022-07-25 17:55:07.609916|0:12:45|99:47:15|84:12:28
192.168.nate.com|2022-07-25 17:55:07.609916|0:12:50|99:47:10|84:00:44
192.168.nate.com|2022-07-25 17:55:07.609916|0:12:55|99:47:05|84:00:39
192.168.nate.com|2022-07-25 17:55:07.609916|0:13:00|99:47:00|84:00:34
192.168.nate.com|2022-07-25 17:55:07.609916|0:13:05|99:46:55|84:00:28
192.168.nate.com|2022-07-25 17:55:07.609916|0:13:10|99:46:50|84:00:23
192.168.nate.com|2022-07-25 17:55:07.609916|0:13:15|99:46:45|84:00:18
192.168.nate.com|2022-07-25 17:55:07.609916|0:13:20|99:46:40|84:00:13
192.168.nate.com|2022-07-25 17:55:07.609916|0:13:25|99:46:35|84:00:08
192.168.nate.com|2022-07-25 17:55:07.609916|0:13:30|99:46:30|84:00:03
192.168.nate.com|2022-07-25 17:55:07.609916|0:13:35|99:46:25|83:59:58
192.168.nate.com|2022-07-25 17:55:07.609916|0:13:40|99:46:20|83:59:53
192.168.nate.com|2022-07-25 17:55:07.609916|0:13:45|99:46:15|83:59:48
192.168.nate.com|2022-07-25 17:55:07.609916|0:13:50|99:46:10|83:59:43
192.168.nate.com|2022-07-25 17:55:07.609916|0:13:55|99:46:05|83:59:38
192.168.nate.com|2022-07-25 17:55:07.609916|0:14:00|99:46:00|83:59:33
192.168.nate.com|2022-07-25 17:55:07.609916|0:14:05|99:45:55|83:59:28
192.168.nate.com|2022-07-25 17:55:07.609916|0:14:10|99:45:50|83:59:23
192.168.nate.com|2022-07-25 17:55:07.609916|0:14:15|99:45:45|83:59:18
192.168.nate.com|2022-07-25 17:55:07.609916|0:14:20|99:45:40|83:59:13
192.168.nate.com|2022-07-25 17:55:07.609916|0:14:25|99:45:35|83:59:08
192.168.nate.com|2022-07-25 17:55:07.609916|0:14:30|99:45:30|83:59:03
192.168.nate.com|2022-07-25 17:55:07.609916|0:14:35|99:45:25|83:58:58
192.168.nate.com|2022-07-25 17:55:07.609916|0:14:40|99:45:20|83:58:53
192.168.nate.com|2022-07-25 17:55:07.609916|0:14:45|99:45:15|83:58:48
192.168.nate.com|2022-07-25 17:55:07.609916|0:14:50|99:45:10|83:58:43
192.168.nate.com|2022-07-25 17:55:07.609916|0:14:55|99:45:05|83:58:38
192.168.nate.com|2022-07-25 17:55:07.609916|0:15:00|99:45:00|83:58:33
192.168.nate.com|2022-07-25 17:55:07.609916|0:15:05|99:44:55|83:58:28
192.168.nate.com|2022-07-25 17:55:07.609916|0:15:10|99:44:50|83:58:23
192.168.nate.com|2022-07-25 17:55:07.609916|0:15:15|99:44:45|83:58:18
192.168.nate.com|2022-07-25 17:55:07.609916|0:15:20|99:44:40|83:58:13
192.168.nate.com|2022-07-25 17:55:07.609916|0:15:25|99:44:35|83:58:08
192.168.nate.com|2022-07-25 17:55:07.609916|0:15:30|99:44:30|83:58:03
192.168.nate.com|2022-07-25 17:55:07.609916|0:15:35|99:44:25|83:57:58
192.168.nate.com|2022-07-25 17:55:07.609916|0:15:40|99:44:20|83:57:53
192.168.nate.com|2022-07-25 17:55:07.609916|0:15:45|99:44:15|83:57:48
192.168.nate.com|2022-07-25 17:55:07.609916|0:15:50|99:44:10|83:57:43
192.168.nate.com|2022-07-25 17:55:07.609916|0:15:55|99:44:05|83:57:38
192.168.nate.com|2022-07-25 17:55:07.609916|0:16:00|99:44:00|83:57:33
192.168.nate.com|2022-07-25 17:55:07.609916|0:16:05|99:43:55|83:57:28
192.168.nate.com|2022-07-25 17:55:07.609916|0:16:10|99:43:50|83:57:23
192.168.nate.com|2022-07-25 17:55:07.609916|0:16:15|99:43:45|83:57:18
192.168.nate.com|2022-07-25 17:55:07.609916|0:16:20|99:43:40|83:57:13
192.168.nate.com|2022-07-25 17:55:07.609916|0:16:25|99:43:35|83:57:08
192.168.nate.com|2022-07-25 17:55:07.609916|0:16:30|99:43:30|83:57:03
192.168.nate.com|2022-07-25 17:55:07.609916|0:16:35|99:43:25|83:56:58
192.168.nate.com|2022-07-25 17:55:07.609916|0:16:40|99:43:20|83:56:53
192.168.nate.com|2022-07-25 17:55:07.609916|0:16:45|99:43:15|83:56:48
192.168.nate.com|2022-07-25 17:55:07.609916|0:16:50|99:43:10|83:56:43
192.168.nate.com|2022-07-25 17:55:07.609916|0:16:55|99:43:05|83:56:38
192.168.nate.com|2022-07-25 17:55:07.609916|0:17:00|99:43:00|83:56:33
192.168.nate.com|2022-07-25 17:55:07.609916|0:17:05|99:42:55|83:56:28
192.168.nate.com|2022-07-25 17:55:07.609916|0:17:10|99:42:50|83:56:23
192.168.nate.com|2022-07-25 17:55:07.609916|0:17:15|99:42:45|83:56:18
192.168.nate.com|2022-07-25 17:55:07.609916|0:17:20|99:42:40|83:56:13
192.168.nate.com|2022-07-25 17:55:07.609916|0:17:25|99:42:35|83:56:08
192.168.nate.com|2022-07-25 17:55:07.609916|0:17:30|99:42:30|83:56:03
192.168.nate.com|2022-07-25 17:55:07.609916|0:17:35|99:42:25|83:55:58
192.168.nate.com|2022-07-25 17:55:07.609916|0:17:40|99:42:20|83:55:53
192.168.nate.com|2022-07-25 17:55:07.609916|0:17:45|99:42:15|83:55:48
192.168.nate.com|2022-07-25 17:55:07.609916|0:17:50|99:42:10|83:55:43
192.168.nate.com|2022-07-25 17:55:07.609916|0:17:55|99:42:05|83:55:38
192.168.nate.com|2022-07-25 17:55:07.609916|0:18:00|99:42:00|83:55:33
192.168.nate.com|2022-07-25 17:55:07.609916|0:18:05|99:41:55|83:55:28
192.168.nate.com|2022-07-25 17:55:07.609916|0:18:10|99:41:50|83:55:23
192.168.nate.com|2022-07-25 17:55:07.609916|0:18:15|99:41:45|83:55:18
192.168.nate.com|2022-07-25 17:55:07.609916|0:18:20|99:41:40|83:55:13
192.168.nate.com|2022-07-25 17:55:07.609916|0:18:25|99:41:35|83:55:08
192.168.nate.com|2022-07-25 17:55:07.609916|0:18:30|99:41:30|83:55:03
192.168.nate.com|2022-07-25 17:55:07.609916|0:18:35|99:41:25|83:54:58
192.168.nate.com|2022-07-25 17:55:07.609916|0:18:40|99:41:20|83:54:53
192.168.nate.com|2022-07-25 17:55:07.609916|0:18:45|99:41:15|83:54:48
192.168.nate.com|2022-07-25 17:55:07.609916|0:18:50|99:41:10|83:54:43
192.168.nate.com|2022-07-25 17:55:07.609916|0:18:55|99:41:05|83:54:38
192.168.nate.com|2022-07-25 17:55:07.609916|0:19:00|99:41:00|83:54:33
192.168.nate.com|2022-07-25 17:55:07.609916|0:19:05|99:40:55|83:54:28
192.168.nate.com|2022-07-25 17:55:07.609916|0:19:10|99:40:50|83:54:23
192.168.nate.com|2022-07-25 17:55:07.609916|0:19:15|99:40:45|83:54:18
192.168.nate.com|2022-07-25 17:55:07.609916|0:19:20|99:40:40|83:54:13
192.168.nate.com|2022-07-25 17:55:07.609916|0:19:25|99:40:35|83:54:08
192.168.nate.com|2022-07-25 17:55:07.609916|0:19:30|99:40:30|83:54:03
192.168.nate.com|2022-07-25 17:55:07.609916|0:19:35|99:40:25|83:53:58
192.168.nate.com|2022-07-25 17:55:07.609916|0:19:40|99:40:20|83:53:53
192.168.nate.com|2022-07-25 17:55:07.609916|0:19:45|99:40:15|83:53:48
192.168.nate.com|2022-07-25 17:55:07.609916|0:19:50|99:40:10|83:53:43
192.168.nate.com|2022-07-25 17:55:07.609916|0:19:55|99:40:05|83:53:38
192.168.nate.com|2022-07-25 17:55:07.609916|0:20:00|99:40:00|83:53:33
192.168.nate.com|2022-07-25 17:55:07.609916|0:20:05|99:39:55|83:53:28
192.168.nate.com|2022-07-25 17:55:07.609916|0:20:10|99:39:50|83:53:23
192.168.nate.com|2022-07-25 17:55:07.609916|0:20:15|99:39:45|83:53:18
192.168.nate.com|2022-07-25 17:55:07.609916|0:20:20|99:39:40|83:53:13
192.168.nate.com|2022-07-25 17:55:07.609916|0:20:25|99:39:35|83:53:08
192.168.nate.com|2022-07-25 17:55:07.609916|0:20:30|99:39:30|83:53:03
192.168.nate.com|2022-07-25 17:55:07.609916|0:20:35|99:39:25|83:52:58
192.168.nate.com|2022-07-25 17:55:07.609916|0:20:40|99:39:20|83:52:53
192.168.nate.com|2022-07-25 17:55:07.609916|0:20:45|99:39:15|83:52:48
192.168.nate.com|2022-07-25 17:55:07.609916|0:20:50|99:39:10|83:52:43
192.168.nate.com|2022-07-25 17:55:07.609916|0:20:55|99:39:05|83:52:38
192.168.nate.com|2022-07-25 17:55:07.609916|0:21:00|99:39:00|83:52:33
192.168.nate.com|2022-07-25 17:55:07.609916|0:21:05|99:38:55|83:52:28
192.168.nate.com|2022-07-25 17:55:07.609916|0:21:10|99:38:50|83:52:23
192.168.nate.com|2022-07-25 17:55:07.609916|0:21:15|99:38:45|83:52:18
192.168.nate.com|2022-07-25 17:55:07.609916|0:21:20|99:38:40|83:52:13
192.168.nate.com|2022-07-25 17:55:07.609916|0:21:25|99:38:35|83:52:08
192.168.nate.com|2022-07-25 17:55:07.609916|0:21:30|99:38:30|83:52:03
192.168.nate.com|2022-07-25 17:55:07.609916|0:21:35|99:38:25|83:51:58
192.168.nate.com|2022-07-25 17:55:07.609916|0:21:40|99:38:20|83:51:53
192.168.nate.com|2022-07-25 17:55:07.609916|0:21:45|99:38:15|83:51:48
192.168.nate.com|2022-07-25 17:55:07.609916|0:21:50|99:38:10|83:51:43
192.168.nate.com|2022-07-25 17:55:07.609916|0:21:55|99:38:05|83:51:38
192.168.nate.com|2022-07-25 17:55:07.609916|0:22:00|99:38:00|83:51:33
192.168.nate.com|2022-07-25 17:55:07.609916|0:22:05|99:37:55|83:51:28
192.168.nate.com|2022-07-25 17:55:07.609916|0:22:10|99:37:50|83:51:23
192.168.nate.com|2022-07-25 17:55:07.609916|0:22:15|99:37:45|83:51:18
192.168.nate.com|2022-07-25 17:55:07.609916|0:22:20|99:37:40|83:51:13
192.168.nate.com|2022-07-25 17:55:07.609916|0:22:25|99:37:35|83:51:08
192.168.nate.com|2022-07-25 17:55:07.609916|0:22:30|99:37:30|83:51:03
192.168.nate.com|2022-07-25 17:55:07.609916|0:22:35|99:37:25|83:50:58
192.168.nate.com|2022-07-25 17:55:07.609916|0:22:40|99:37:20|83:50:53
192.168.nate.com|2022-07-25 17:55:07.609916|0:22:45|99:37:15|83:50:48
192.168.nate.com|2022-07-25 17:55:07.609916|0:22:50|99:37:10|83:50:43
192.168.nate.com|2022-07-25 17:55:07.609916|0:22:55|99:37:05|83:50:38
192.168.nate.com|2022-07-25 17:55:07.609916|0:23:00|99:37:00|83:50:33
192.168.nate.com|2022-07-25 17:55:07.609916|0:23:05|99:36:55|83:50:28
192.168.nate.com|2022-07-25 17:55:07.609916|0:23:10|99:36:50|83:50:23
192.168.nate.com|2022-07-25 17:55:07.609916|0:23:15|99:36:45|83:50:18
192.168.nate.com|2022-07-25 17:55:07.609916|0:23:20|99:36:40|83:50:13
192.168.nate.com|2022-07-25 17:55:07.609916|0:23:25|99:36:35|83:50:08
192.168.nate.com|2022-07-25 17:55:07.609916|0:23:30|99:36:30|83:50:03
192.168.nate.com|2022-07-25 17:55:07.609916|0:23:35|99:36:25|83:49:58
192.168.nate.com|2022-07-25 17:55:07.609916|0:23:40|99:36:20|83:49:53
192.168.nate.com|2022-07-25 17:55:07.609916|0:23:45|99:36:15|83:49:48
192.168.nate.com|2022-07-25 17:55:07.609916|0:23:50|99:36:10|83:49:43
192.168.nate.com|2022-07-25 17:55:07.609916|0:23:55|99:36:05|83:49:38
192.168.nate.com|2022-07-25 17:55:07.609916|0:24:00|99:36:00|83:49:33
192.168.nate.com|2022-07-25 17:55:07.609916|0:24:05|99:35:55|83:49:28
192.168.nate.com|2022-07-25 17:55:07.609916|0:24:10|99:35:50|83:49:23
192.168.nate.com|2022-07-25 17:55:07.609916|0:24:15|99:35:45|83:49:18
192.168.nate.com|2022-07-25 17:55:07.609916|0:24:20|99:35:40|83:49:13
192.168.nate.com|2022-07-25 17:55:07.609916|0:24:25|99:35:35|83:49:08
192.168.nate.com|2022-07-25 17:55:07.609916|0:24:30|99:35:30|83:49:03
192.168.nate.com|2022-07-25 17:55:07.609916|0:24:35|99:35:25|83:48:58
192.168.nate.com|2022-07-25 17:55:07.609916|0:24:40|99:35:20|83:48:53
192.168.nate.com|2022-07-25 17:55:07.609916|0:24:45|99:35:15|83:48:48
192.168.nate.com|2022-07-25 17:55:07.609916|0:24:50|99:35:10|83:48:43
192.168.nate.com|2022-07-25 17:55:07.609916|0:24:55|99:35:05|83:48:38
192.168.nate.com|2022-07-25 17:55:07.609916|0:25:00|99:35:00|83:48:33
192.168.nate.com|2022-07-25 17:55:07.609916|0:25:05|99:34:55|83:48:28
192.168.nate.com|2022-07-25 17:55:07.609916|0:25:10|99:34:50|83:48:23
192.168.nate.com|2022-07-25 17:55:07.609916|0:25:15|99:34:45|83:48:18
192.168.nate.com|2022-07-25 17:55:07.609916|0:25:20|99:34:40|83:48:13
192.168.nate.com|2022-07-25 17:55:07.609916|0:25:25|99:34:35|83:48:08
192.168.nate.com|2022-07-25 17:55:07.609916|0:25:30|99:34:30|83:48:03
192.168.nate.com|2022-07-25 17:55:07.609916|0:25:35|99:34:25|83:47:58
192.168.nate.com|2022-07-25 17:55:07.609916|0:25:40|99:34:20|83:47:53
192.168.nate.com|2022-07-25 17:55:07.609916|0:25:45|99:34:15|83:47:48
192.168.nate.com|2022-07-25 17:55:07.609916|0:25:50|99:34:10|83:47:43
192.168.nate.com|2022-07-25 17:55:07.609916|0:25:55|99:34:05|83:47:38
192.168.nate.com|2022-07-25 17:55:07.609916|0:26:00|99:34:00|83:47:33
192.168.nate.com|2022-07-25 17:55:07.609916|0:26:05|99:33:55|83:47:28
192.168.nate.com|2022-07-25 17:55:07.609916|0:26:10|99:33:50|83:47:23
192.168.nate.com|2022-07-25 17:55:07.609916|0:26:15|99:33:45|83:47:18
192.168.nate.com|2022-07-25 17:55:07.609916|0:26:20|99:33:40|83:47:13
192.168.nate.com|2022-07-25 17:55:07.609916|0:26:25|99:33:35|83:47:08
192.168.nate.com|2022-07-25 17:55:07.609916|0:26:30|99:33:30|83:47:03
192.168.nate.com|2022-07-25 17:55:07.609916|0:26:35|99:33:25|83:46:58
192.168.nate.com|2022-07-25 17:55:07.609916|0:26:40|99:33:20|83:46:52
192.168.nate.com|2022-07-25 17:55:07.609916|0:26:45|99:33:15|83:46:47
192.168.nate.com|2022-07-25 17:55:07.609916|0:26:50|99:33:10|83:46:42
192.168.nate.com|2022-07-25 17:55:07.609916|0:26:55|99:33:05|83:46:37
192.168.nate.com|2022-07-25 17:55:07.609916|0:27:00|99:33:00|83:46:32
192.168.nate.com|2022-07-25 17:55:07.609916|0:27:05|99:32:55|83:46:27
192.168.nate.com|2022-07-25 17:55:07.609916|0:27:10|99:32:50|83:46:22
192.168.nate.com|2022-07-25 17:55:07.609916|0:27:15|99:32:45|83:46:17
192.168.nate.com|2022-07-25 17:55:07.609916|0:27:20|99:32:40|83:46:12
192.168.nate.com|2022-07-25 17:55:07.609916|0:27:25|99:32:35|83:46:07
192.168.nate.com|2022-07-25 17:55:07.609916|0:27:30|99:32:30|83:46:02
192.168.nate.com|2022-07-25 17:55:07.609916|0:27:35|99:32:25|83:45:57
192.168.nate.com|2022-07-25 17:55:07.609916|0:27:40|99:32:20|83:45:52
192.168.nate.com|2022-07-25 17:55:07.609916|0:27:45|99:32:15|83:45:47
192.168.nate.com|2022-07-25 17:55:07.609916|0:27:50|99:32:10|83:45:42
192.168.nate.com|2022-07-25 17:55:07.609916|0:27:55|99:32:05|83:45:37
192.168.nate.com|2022-07-25 17:55:07.609916|0:28:00|99:32:00|83:45:32
192.168.nate.com|2022-07-25 17:55:07.609916|0:28:05|99:31:55|83:45:27
192.168.nate.com|2022-07-25 17:55:07.609916|0:28:10|99:31:50|83:45:22
192.168.nate.com|2022-07-25 17:55:07.609916|0:28:15|99:31:45|83:45:17
192.168.nate.com|2022-07-25 17:55:07.609916|0:28:20|99:31:40|83:45:12
192.168.nate.com|2022-07-25 17:55:07.609916|0:28:25|99:31:35|83:45:07
192.168.nate.com|2022-07-25 17:55:07.609916|0:28:30|99:31:30|83:45:02
192.168.nate.com|2022-07-25 17:55:07.609916|0:28:35|99:31:25|83:44:57
192.168.nate.com|2022-07-25 17:55:07.609916|0:28:40|99:31:20|83:44:52
192.168.nate.com|2022-07-25 17:55:07.609916|0:28:45|99:31:15|83:44:47
192.168.nate.com|2022-07-25 17:55:07.609916|0:28:50|99:31:10|83:44:42
192.168.nate.com|2022-07-25 17:55:07.609916|0:28:55|99:31:05|83:44:37
192.168.nate.com|2022-07-25 17:55:07.609916|0:29:00|99:31:00|83:44:32
192.168.nate.com|2022-07-25 17:55:07.609916|0:29:05|99:30:55|83:44:27
192.168.nate.com|2022-07-25 17:55:07.609916|0:29:10|99:30:50|83:44:22
192.168.nate.com|2022-07-25 17:55:07.609916|0:29:15|99:30:45|83:44:17
192.168.nate.com|2022-07-25 17:55:07.609916|0:29:20|99:30:40|83:44:12
192.168.nate.com|2022-07-25 17:55:07.609916|0:29:25|99:30:35|83:44:07
192.168.nate.com|2022-07-25 17:55:07.609916|0:29:30|99:30:30|83:44:02
192.168.nate.com|2022-07-25 17:55:07.609916|0:29:35|99:30:25|83:43:57
192.168.nate.com|2022-07-25 17:55:07.609916|0:29:40|99:30:20|83:43:52
192.168.nate.com|2022-07-25 17:55:07.609916|0:29:45|99:30:15|83:43:47
192.168.nate.com|2022-07-25 17:55:07.609916|0:29:50|99:30:10|83:43:42
192.168.nate.com|2022-07-25 17:55:07.609916|0:29:55|99:30:05|83:43:37
192.168.nate.com|2022-07-25 17:55:07.609916|0:30:00|99:30:00|83:43:32
192.168.nate.com|2022-07-25 17:55:07.609916|0:30:05|99:29:55|83:43:27
192.168.nate.com|2022-07-25 17:55:07.609916|0:30:10|99:29:50|83:43:22
192.168.nate.com|2022-07-25 17:55:07.609916|0:30:15|99:29:45|83:43:17
192.168.nate.com|2022-07-25 17:55:07.609916|0:30:20|99:29:40|83:43:12
192.168.nate.com|2022-07-25 17:55:07.609916|0:30:25|99:29:35|83:43:07
192.168.nate.com|2022-07-25 17:55:07.609916|0:30:30|99:29:30|83:43:02
192.168.nate.com|2022-07-25 17:55:07.609916|0:30:35|99:29:25|83:42:57
192.168.nate.com|2022-07-25 17:55:07.609916|0:30:40|99:29:20|83:42:52
192.168.nate.com|2022-07-25 17:55:07.609916|0:30:45|99:29:15|83:42:47
192.168.nate.com|2022-07-25 17:55:07.609916|0:30:50|99:29:10|83:42:42
192.168.nate.com|2022-07-25 17:55:07.609916|0:30:55|99:29:05|83:42:37
192.168.nate.com|2022-07-25 17:55:07.609916|0:31:00|99:29:00|83:42:32
192.168.nate.com|2022-07-25 17:55:07.609916|0:31:05|99:28:55|83:42:27
192.168.nate.com|2022-07-25 17:55:07.609916|0:31:10|99:28:50|83:42:22
192.168.nate.com|2022-07-25 17:55:07.609916|0:31:15|99:28:45|83:42:17
192.168.nate.com|2022-07-25 17:55:07.609916|0:31:20|99:28:40|83:42:12
192.168.nate.com|2022-07-25 17:55:07.609916|0:31:25|99:28:35|83:42:07
192.168.nate.com|2022-07-25 17:55:07.609916|0:31:30|99:28:30|83:42:02
192.168.nate.com|2022-07-25 17:55:07.609916|0:31:35|99:28:25|83:41:57
192.168.nate.com|2022-07-25 17:55:07.609916|0:31:40|99:28:20|83:41:52
192.168.nate.com|2022-07-25 17:55:07.609916|0:31:45|99:28:15|83:41:47
192.168.nate.com|2022-07-25 17:55:07.609916|0:31:50|99:28:10|83:41:42
192.168.nate.com|2022-07-25 17:55:07.609916|0:31:55|99:28:05|83:41:37
192.168.nate.com|2022-07-25 17:55:07.609916|0:32:00|99:28:00|83:41:32
192.168.nate.com|2022-07-25 17:55:07.609916|0:32:05|99:27:55|83:41:27
192.168.nate.com|2022-07-25 17:55:07.609916|0:32:10|99:27:50|83:41:22
192.168.nate.com|2022-07-25 17:55:07.609916|0:32:15|99:27:45|83:41:17
192.168.nate.com|2022-07-25 17:55:07.609916|0:32:20|99:27:40|83:41:12
192.168.nate.com|2022-07-25 17:55:07.609916|0:32:25|99:27:35|83:41:07
192.168.nate.com|2022-07-25 17:55:07.609916|0:32:30|99:27:30|83:41:02
192.168.nate.com|2022-07-25 17:55:07.609916|0:32:35|99:27:25|83:40:57
192.168.nate.com|2022-07-25 17:55:07.609916|0:32:40|99:27:20|83:40:52
192.168.nate.com|2022-07-25 17:55:07.609916|0:32:45|99:27:15|83:40:47
192.168.nate.com|2022-07-25 17:55:07.609916|0:32:50|99:27:10|83:40:42
192.168.nate.com|2022-07-25 17:55:07.609916|0:32:55|99:27:05|83:40:37
192.168.nate.com|2022-07-25 17:55:07.609916|0:33:00|99:27:00|83:40:32
192.168.nate.com|2022-07-25 17:55:07.609916|0:33:05|99:26:55|83:40:27
192.168.nate.com|2022-07-25 17:55:07.609916|0:33:10|99:26:50|83:40:22
192.168.nate.com|2022-07-25 17:55:07.609916|0:33:15|99:26:45|83:40:17
192.168.nate.com|2022-07-25 17:55:07.609916|0:33:20|99:26:40|83:40:12
192.168.nate.com|2022-07-25 17:55:07.609916|0:33:25|99:26:35|83:40:07
